COL5A2	EEF1A2	0.2327421541457098
HGD	EEF1A2	0.15933495902644432
AR	EEF1A2	0.4148728321978689
TF	EEF1A2	-0.24931950211656462
GAMT	EEF1A2	0.4958741944779739
FBP1	EEF1A2	0.3862720114496087
CD79A	EEF1A2	-0.3076900552303808
COL6A1	EEF1A2	0.16688349114261075
APOE	EEF1A2	-0.08593422130051366
MMP2	EEF1A2	0.1262506797109727
HSPB1	EEF1A2	0.5037567297450624
ABCC8	EEF1A2	0.31138374069882113
LCK	EEF1A2	-0.40544019375073365
COL1A2	EEF1A2	0.2652697292268687
C1QA	EEF1A2	-0.28930061218400693
RARA	EEF1A2	0.4333043541156965
ENPP1	EEF1A2	0.3761173033156572
CYP1B1	EEF1A2	-0.27765768458019896
CLDN1	EEF1A2	-0.11723117279378144
CD3D	EEF1A2	-0.3952073563036054
NCF1	EEF1A2	-0.3315149327667498
BCL2	EEF1A2	0.3532163736386874
ALPL	EEF1A2	-0.2697696274487432
HMOX1	EEF1A2	-0.06890182633597514
MMP14	EEF1A2	0.18991618498946927
HBA1	EEF1A2	0.06830023092771523
HLA-DRA	EEF1A2	-0.26020920427070765
KIT	EEF1A2	-0.2663626097029782
GLA	EEF1A2	-0.015152408230022403
PLAU	EEF1A2	0.07379293559965448
CTSK	EEF1A2	0.07787830807042505
ABCA3	EEF1A2	0.4394670845807494
GLI3	EEF1A2	0.4005861055328738
KCNN4	EEF1A2	-0.41762027746375835
FCGR3A	EEF1A2	-0.13198549852790714
LRP2	EEF1A2	0.13909218445948543
DKK1	EEF1A2	-0.16398089949251396
ACP5	EEF1A2	-0.08450327152435445
AGT	EEF1A2	0.14293771731390717
HLA-DQA1	MMP1	0.05600859467937689
ESR1	MMP1	-0.3845142273329504
HLA-DRB1	MMP1	0.09919744375984779
CA12	MMP1	-0.29481482896843686
HLA-A	MMP1	0.02062607298953036
PROM1	MMP1	0.13883041403435645
EEF1A2	MMP1	-0.039630899093834715
MMP1	MMP1	0.9999999999999999
ACTG2	MMP1	0.007288632930634911
GATA3	MMP1	-0.31761480830224326
CNTNAP2	MMP1	0.03631648295506223
COL11A1	MMP1	0.5170053000318421
FGFR3	MMP1	-0.19082666986112576
COL2A1	MMP1	-0.07081927996042724
COMP	MMP1	0.18735303057338917
AKR1C2	MMP1	-0.009054147064007043
CP	MMP1	0.2987012684280425
MMP9	MMP1	0.3521923823507745
ATP6V1B1	MMP1	-0.0616561945981456
C4B	MMP1	-0.2867018755526857
COL1A1	MMP1	0.10768270824410117
SERPINA1	MMP1	0.07289797221193063
C4A	MMP1	-0.2773043162395205
FOLR1	MMP1	0.16640899828937128
CA2	MMP1	-0.14087870955876367
MYH11	MMP1	-0.33722567317128416
CRYAB	MMP1	-0.03350766732152046
FOS	MMP1	-0.3189863817649525
SLC40A1	MMP1	-0.21242694318219948
SCNN1A	MMP1	-0.126531574920498
CCND1	MMP1	-0.22305118983100417
CDH1	MMP1	0.06849572204511878
PHGDH	MMP1	0.2147112462407054
ALB	MMP1	-0.12136142200910713
PLAT	MMP1	-0.138399789361485
GJA1	MMP1	-0.002265906428910281
HBB	MMP1	-0.23841431906570598
FGB	MMP1	0.2668099112259136
MAOA	MMP1	-0.3910638072718915
ERBB2	MMP1	0.22437521764573742
SLC9A3R1	MMP1	-0.10912713609302663
COL4A5	MMP1	-0.1767172511828918
CD36	MMP1	-0.22175196337506406
KYNU	MMP1	0.4505345427725871
LAMB3	MMP1	0.12292893136739126
COL5A1	MMP1	0.27309489430391076
TAP1	MMP1	0.38676114240593457
LIPE	MMP1	-0.2849345401338825
HBA2	MMP1	-0.2104984154625591
CDH3	MMP1	0.33157168329598313
HLA-B	MMP1	0.2543360602955209
LPL	MMP1	-0.2689294010195787
PON3	MMP1	-0.02861331031352069
TNC	MMP1	0.2101167393164958
CD3E	MMP1	0.04939221012964329
COL12A1	MMP1	0.3385471549571545
DCN	MMP1	-0.13281631442745132
A2M	MMP1	-0.005404142295219789
ELOVL5	MMP1	-0.32237550828259165
TOP2A	MMP1	0.360883848365552
FN1	MMP1	0.45368152689943714
COL5A2	MMP1	0.32094604491491907
HGD	MMP1	0.0029993687023919264
AR	MMP1	-0.3005465124684903
TF	MMP1	-0.20289557275099854
GAMT	MMP1	-0.2861423248045832
FBP1	MMP1	-0.22977556369024738
CD79A	MMP1	0.08204572061319647
COL6A1	MMP1	0.11055589127385385
APOE	MMP1	0.22392579543670432
MMP2	MMP1	0.13765716755462776
HSPB1	MMP1	0.13797578558767615
ABCC8	MMP1	-0.3222214729336383
LCK	MMP1	0.13243189403054836
COL1A2	MMP1	0.2742173402358172
C1QA	MMP1	0.25130667291079617
RARA	MMP1	-0.12803174675711912
ENPP1	MMP1	-0.039231112632444574
CYP1B1	MMP1	0.22170926594684873
CLDN1	MMP1	0.2631084802041526
CD3D	MMP1	0.09987605476251356
NCF1	MMP1	0.2595518875050997
BCL2	MMP1	-0.5102480972203534
ALPL	MMP1	-0.0027458350264825777
HMOX1	MMP1	0.2535986137120821
MMP14	MMP1	0.19062245556024274
HBA1	MMP1	-0.19380861540699854
HLA-DRA	MMP1	0.21383139990315092
KIT	MMP1	-0.21233768135088277
GLA	MMP1	-0.1154352702269358
PLAU	MMP1	0.6159452752661989
CTSK	MMP1	0.23997832568928074
ABCA3	MMP1	-0.22206470422681965
GLI3	MMP1	-0.14969581181143565
KCNN4	MMP1	0.1597238362200222
FCGR3A	MMP1	0.4393169688419586
LRP2	MMP1	-0.3843796613435602
DKK1	MMP1	0.18957502816578936
ACP5	MMP1	0.1796115923949825
AGT	MMP1	0.07118966429249536
HLA-DQA1	ACTG2	-0.03602832888359437
ESR1	ACTG2	-0.24761061837240703
HLA-DRB1	ACTG2	-0.0752141603760711
CA12	ACTG2	-0.23811368039246414
HLA-A	ACTG2	-0.10636642232181265
PROM1	ACTG2	0.46352083709477476
EEF1A2	ACTG2	-0.17653593844265936
MMP1	ACTG2	0.007288632930634911
ACTG2	ACTG2	1.0
GATA3	ACTG2	-0.25619944204042866
CNTNAP2	ACTG2	-0.15348176623104437
COL11A1	ACTG2	-0.21602230352710902
FGFR3	ACTG2	-0.22835112415799277
COL2A1	ACTG2	-0.009212045328548383
COMP	ACTG2	-0.08587996518749408
AKR1C2	ACTG2	0.16774406799800934
CP	ACTG2	0.1596541905513608
MMP9	ACTG2	0.07746175960340174
ATP6V1B1	ACTG2	0.12811806456357522
C4B	ACTG2	-0.12820630205782946
COL1A1	ACTG2	-0.053477022711915935
SERPINA1	ACTG2	0.09379026336558775
C4A	ACTG2	-0.1297869296035934
FOLR1	ACTG2	0.3976961811643121
CA2	ACTG2	-0.039262326991981046
MYH11	ACTG2	0.5970603042418827
CRYAB	ACTG2	0.6122913261835843
FOS	ACTG2	0.12623243324418232
SLC40A1	ACTG2	-0.04422306088805942
SCNN1A	ACTG2	-0.10026539085700852
CCND1	ACTG2	-0.04337543647899125
CDH1	ACTG2	0.06163816238026713
PHGDH	ACTG2	0.2179052348922051
ALB	ACTG2	0.25898613065470166
PLAT	ACTG2	0.15727953201359168
GJA1	ACTG2	0.02140427924371229
HBB	ACTG2	0.13199779089002775
FGB	ACTG2	0.07071008121068255
MAOA	ACTG2	0.15616145399791795
ERBB2	ACTG2	-0.008806540868346762
SLC9A3R1	ACTG2	-0.2935500524709354
COL4A5	ACTG2	-0.02810538437045472
CD36	ACTG2	0.1854758242092061
KYNU	ACTG2	-0.02038950300047202
LAMB3	ACTG2	0.5283082990848715
COL5A1	ACTG2	0.02305651961119892
TAP1	ACTG2	-0.08571019206114631
LIPE	ACTG2	0.17018761970131216
HBA2	ACTG2	0.13092623612978216
CDH3	ACTG2	0.4237355833619274
HLA-B	ACTG2	-0.10298818821018658
LPL	ACTG2	0.2391532377962294
PON3	ACTG2	-0.0035686470840056955
TNC	ACTG2	0.29229695260692484
CD3E	ACTG2	0.015365349829146164
COL12A1	ACTG2	-0.1277149752292337
DCN	ACTG2	0.1586904878878472
A2M	ACTG2	0.2960089041479242
ELOVL5	ACTG2	-0.0627437996619285
TOP2A	ACTG2	-0.1856310382789271
FN1	ACTG2	-0.10870719431280265
COL5A2	ACTG2	-0.08776647082408555
HGD	ACTG2	-0.008373716032186732
AR	ACTG2	-0.288780961152345
TF	ACTG2	0.32469032336580084
GAMT	ACTG2	-0.18999191635171994
FBP1	ACTG2	-0.17858154056796557
CD79A	ACTG2	0.10880459208622183
COL6A1	ACTG2	0.050372311347609375
APOE	ACTG2	-0.042668917938416186
MMP2	ACTG2	0.10328071236249824
HSPB1	ACTG2	-0.20226716335639452
ABCC8	ACTG2	-0.12099756343078599
LCK	ACTG2	0.03227893810636696
COL1A2	ACTG2	-0.13667802762322212
C1QA	ACTG2	-0.014071785248353843
RARA	ACTG2	-0.2683550774484683
ENPP1	ACTG2	-0.07044757305298388
CYP1B1	ACTG2	0.21193548329308765
CLDN1	ACTG2	0.2622067097769612
CD3D	ACTG2	-0.00868201736241917
NCF1	ACTG2	0.08568485713860287
BCL2	ACTG2	-0.09350018830276892
ALPL	ACTG2	0.4601782640061531
HMOX1	ACTG2	-0.04850028772853762
MMP14	ACTG2	0.11310887479708248
HBA1	ACTG2	0.0858545844044561
HLA-DRA	ACTG2	-0.02979782304360385
KIT	ACTG2	0.4188447253996125
GLA	ACTG2	0.0205664627319493
PLAU	ACTG2	0.0707030881318812
CTSK	ACTG2	0.052758084825079994
ABCA3	ACTG2	-0.19682666569877785
GLI3	ACTG2	-0.05082156285914297
KCNN4	ACTG2	0.37254919713519147
FCGR3A	ACTG2	-0.1731576974782974
LRP2	ACTG2	0.021394358759870693
DKK1	ACTG2	0.1533158398840208
ACP5	ACTG2	-0.015628079470959448
AGT	ACTG2	-0.08663546190041747
HLA-DQA1	GATA3	-0.03464670095729828
ESR1	GATA3	0.8510433015175116
HLA-DRB1	GATA3	-0.07010736753882137
CA12	GATA3	0.81048533423516
HLA-A	GATA3	0.05630759483523093
PROM1	GATA3	-0.5208850749325439
EEF1A2	GATA3	0.538798151537907
MMP1	GATA3	-0.31761480830224326
ACTG2	GATA3	-0.25619944204042866
GATA3	GATA3	0.9999999999999999
CNTNAP2	GATA3	0.271609324438006
COL11A1	GATA3	0.18449489314118486
FGFR3	GATA3	0.41227346582521046
COL2A1	GATA3	-0.0016413048547634854
COMP	GATA3	0.3027023829334988
AKR1C2	GATA3	-0.14010975691968136
CP	GATA3	-0.3834907526306311
MMP9	GATA3	-0.3653368656951847
ATP6V1B1	GATA3	0.18222537874124975
C4B	GATA3	0.5234363696012713
COL1A1	GATA3	0.23655060742168543
SERPINA1	GATA3	0.026092525201241067
C4A	GATA3	0.5141585742609667
FOLR1	GATA3	-0.4581247990799331
CA2	GATA3	0.16907013704357712
MYH11	GATA3	0.17010620804707166
CRYAB	GATA3	-0.34299666681564933
FOS	GATA3	0.2584573257947504
SLC40A1	GATA3	0.3655953621047402
SCNN1A	GATA3	0.5755397388819475
CCND1	GATA3	0.5475190369911838
CDH1	GATA3	0.22687731662791638
PHGDH	GATA3	-0.48058527702629467
ALB	GATA3	0.03462540907220388
PLAT	GATA3	0.3576130126726116
GJA1	GATA3	0.25432460574867527
HBB	GATA3	0.13284406988803066
FGB	GATA3	-0.1023417978584009
MAOA	GATA3	0.2418525373299632
ERBB2	GATA3	0.06154911633318862
SLC9A3R1	GATA3	0.48049034098340726
COL4A5	GATA3	0.5202881361658862
CD36	GATA3	0.013116000190830122
KYNU	GATA3	-0.42016103653411374
LAMB3	GATA3	-0.12500580606006292
COL5A1	GATA3	0.20952341211184322
TAP1	GATA3	-0.3383369248302856
LIPE	GATA3	0.2149724097468146
HBA2	GATA3	0.1330632476664429
CDH3	GATA3	-0.5600874666515075
HLA-B	GATA3	-0.1539884070233235
LPL	GATA3	-0.07974080664674835
PON3	GATA3	-0.07364631830403905
TNC	GATA3	-0.09716139141562823
CD3E	GATA3	-0.3102134386385162
COL12A1	GATA3	0.20458350347778537
DCN	GATA3	0.10810735413381117
A2M	GATA3	-0.2205873471877141
ELOVL5	GATA3	0.5044984458772714
TOP2A	GATA3	-0.18067469303021402
FN1	GATA3	0.05058297703740504
COL5A2	GATA3	0.23479982480716238
HGD	GATA3	0.1822968277896802
AR	GATA3	0.6846775976566424
TF	GATA3	-0.20407461901382765
GAMT	GATA3	0.6601933294825847
FBP1	GATA3	0.6310045136064982
CD79A	GATA3	-0.35837430209343357
COL6A1	GATA3	0.159080844394208
APOE	GATA3	-0.1534848403531726
MMP2	GATA3	0.11681945461970593
HSPB1	GATA3	0.3925685070234028
ABCC8	GATA3	0.47962587605705936
LCK	GATA3	-0.4141511687071902
COL1A2	GATA3	0.20402725107884873
C1QA	GATA3	-0.4048908387833195
RARA	GATA3	0.5998678275673281
ENPP1	GATA3	0.5263333419616714
CYP1B1	GATA3	-0.329578209243055
CLDN1	GATA3	-0.25622186138211045
CD3D	GATA3	-0.36643652488663137
NCF1	GATA3	-0.4143793733173098
BCL2	GATA3	0.6179668894570012
ALPL	GATA3	-0.4074511425438693
HMOX1	GATA3	-0.1335890318738876
MMP14	GATA3	0.11387223007458615
HBA1	GATA3	0.16258622998503167
HLA-DRA	GATA3	-0.3055815316667133
KIT	GATA3	-0.1647720714190871
GLA	GATA3	0.14742828642184932
PLAU	GATA3	-0.13956238015617647
CTSK	GATA3	0.07447889317844646
ABCA3	GATA3	0.5239704330224313
GLI3	GATA3	0.5976990643819122
KCNN4	GATA3	-0.6251285443606746
FCGR3A	GATA3	-0.25663241530063363
LRP2	GATA3	0.3813240658966731
DKK1	GATA3	-0.32630243443723245
ACP5	GATA3	-0.05588758592469435
AGT	GATA3	0.09905466357853075
HLA-DQA1	CNTNAP2	-0.09408886185860078
ESR1	CNTNAP2	0.2138603625521198
HLA-DRB1	CNTNAP2	-0.04431043008595677
CA12	CNTNAP2	0.2869507354011108
HLA-A	CNTNAP2	-0.01732280516953396
PROM1	CNTNAP2	-0.18805648209391224
EEF1A2	CNTNAP2	0.1587661537135907
MMP1	CNTNAP2	0.03631648295506223
ACTG2	CNTNAP2	-0.15348176623104437
GATA3	CNTNAP2	0.271609324438006
CNTNAP2	CNTNAP2	1.0
COL11A1	CNTNAP2	0.12399594319421875
FGFR3	CNTNAP2	0.22119763103683504
COL2A1	CNTNAP2	0.014503041285543703
COMP	CNTNAP2	0.16341828976254366
AKR1C2	CNTNAP2	0.003701201124054644
CP	CNTNAP2	-0.08380003106319588
MMP9	CNTNAP2	-0.15548771377289283
ATP6V1B1	CNTNAP2	-0.016479957925524435
C4B	CNTNAP2	0.1791421463874882
COL1A1	CNTNAP2	0.08525003915023242
SERPINA1	CNTNAP2	-0.008337670510122195
C4A	CNTNAP2	0.16237209457695306
FOLR1	CNTNAP2	-0.14370173943446424
CA2	CNTNAP2	0.09217625787800295
MYH11	CNTNAP2	-0.07347754283300842
CRYAB	CNTNAP2	-0.2554263264485916
FOS	CNTNAP2	-0.09843829607954663
SLC40A1	CNTNAP2	0.07042897986583345
SCNN1A	CNTNAP2	0.3325991248531492
CCND1	CNTNAP2	0.30357491335065584
CDH1	CNTNAP2	0.10399861151185574
PHGDH	CNTNAP2	-0.09112140993491472
ALB	CNTNAP2	-0.1772730148869439
PLAT	CNTNAP2	0.0021407968548473877
GJA1	CNTNAP2	0.07158639544071202
HBB	CNTNAP2	-0.017962734198503486
FGB	CNTNAP2	0.1162315277064406
MAOA	CNTNAP2	-0.0286671242433333
ERBB2	CNTNAP2	0.29280781282916657
SLC9A3R1	CNTNAP2	0.2186251624635957
COL4A5	CNTNAP2	0.043430872199043936
CD36	CNTNAP2	-0.052183421003493054
KYNU	CNTNAP2	-0.03248704436494557
LAMB3	CNTNAP2	-0.05381626848744278
COL5A1	CNTNAP2	0.09108414814769716
TAP1	CNTNAP2	-0.038208389485349194
LIPE	CNTNAP2	-0.03575285053706076
HBA2	CNTNAP2	-0.010525381562638733
CDH3	CNTNAP2	-0.1194077710754342
HLA-B	CNTNAP2	-0.13934696887493936
LPL	CNTNAP2	-0.2338780121082715
PON3	CNTNAP2	-0.13824612433985697
TNC	CNTNAP2	0.0168912448555638
CD3E	CNTNAP2	-0.13081005639567536
COL12A1	CNTNAP2	0.12013642507072428
DCN	CNTNAP2	-0.05010472591413614
A2M	CNTNAP2	-0.2457089169324831
ELOVL5	CNTNAP2	0.19595975182767053
TOP2A	CNTNAP2	0.15958884966454995
FN1	CNTNAP2	0.08507576877746043
COL5A2	CNTNAP2	0.04977546977324043
HGD	CNTNAP2	0.13039312689152127
AR	CNTNAP2	0.42347666386308974
TF	CNTNAP2	-0.23760324596055302
GAMT	CNTNAP2	0.293559903928117
FBP1	CNTNAP2	0.18931838488013975
CD79A	CNTNAP2	-0.12209394960759727
COL6A1	CNTNAP2	-0.07241290546156552
APOE	CNTNAP2	-0.05745003995068435
MMP2	CNTNAP2	-0.021455395638961264
HSPB1	CNTNAP2	0.230358968513839
ABCC8	CNTNAP2	0.11922790406708875
LCK	CNTNAP2	-0.1148644178919734
COL1A2	CNTNAP2	0.022435292597210256
C1QA	CNTNAP2	-0.1985254217785739
RARA	CNTNAP2	0.24966195487916296
ENPP1	CNTNAP2	0.13650487665051403
CYP1B1	CNTNAP2	-0.17668682655772647
CLDN1	CNTNAP2	-0.127301920999896
CD3D	CNTNAP2	-0.11232957986028608
NCF1	CNTNAP2	-0.16327877591277717
BCL2	CNTNAP2	-0.015287642186693946
ALPL	CNTNAP2	-0.20309919005524835
HMOX1	CNTNAP2	-0.05148934106574752
MMP14	CNTNAP2	-0.048318561151927106
HBA1	CNTNAP2	-0.017853416301050574
HLA-DRA	CNTNAP2	-0.14060763584383965
KIT	CNTNAP2	-0.18661487433653012
GLA	CNTNAP2	0.06538769635210552
PLAU	CNTNAP2	0.029351589201672138
CTSK	CNTNAP2	-0.05208231169684237
ABCA3	CNTNAP2	0.33968684503684604
GLI3	CNTNAP2	0.1808663406028087
KCNN4	CNTNAP2	-0.2065495045067253
FCGR3A	CNTNAP2	-0.16155590642182283
LRP2	CNTNAP2	-0.1424027721155051
DKK1	CNTNAP2	0.06903559516142026
ACP5	CNTNAP2	-0.15294393344342294
AGT	CNTNAP2	0.14947092521041644
HLA-DQA1	COL11A1	0.04613935612295477
ESR1	COL11A1	0.07232767898267059
HLA-DRB1	COL11A1	0.047568518926827286
CA12	COL11A1	0.18353010577197962
HLA-A	COL11A1	-0.005699996273854201
PROM1	COL11A1	-0.16386671424029475
EEF1A2	COL11A1	0.2730279322719123
MMP1	COL11A1	0.5170053000318421
ACTG2	COL11A1	-0.21602230352710902
GATA3	COL11A1	0.18449489314118486
CNTNAP2	COL11A1	0.12399594319421875
COL11A1	COL11A1	1.0
FGFR3	COL11A1	-0.013673837242968239
COL2A1	COL11A1	-0.13833724276795542
COMP	COL11A1	0.6337826362155224
AKR1C2	COL11A1	-0.08292378678907707
CP	COL11A1	0.10111957613855466
MMP9	COL11A1	0.1153804004616543
ATP6V1B1	COL11A1	-0.030807685855851672
C4B	COL11A1	0.10906937266190578
COL1A1	COL11A1	0.6015632652542717
SERPINA1	COL11A1	0.020802616986295243
C4A	COL11A1	0.12350523714772828
FOLR1	COL11A1	-0.18661518677507416
CA2	COL11A1	-0.04990222456208948
MYH11	COL11A1	-0.2917796218539857
CRYAB	COL11A1	-0.22793408300177304
FOS	COL11A1	0.016476962105926665
SLC40A1	COL11A1	0.14823204973951112
SCNN1A	COL11A1	0.24802979560359795
CCND1	COL11A1	0.04833740872598062
CDH1	COL11A1	0.0293911893370603
PHGDH	COL11A1	-0.22565972277014812
ALB	COL11A1	-0.26589184537872246
PLAT	COL11A1	0.0567194131124976
GJA1	COL11A1	0.3347717083181495
HBB	COL11A1	-0.1918097535083034
FGB	COL11A1	0.039248767018611304
MAOA	COL11A1	-0.3188071623624906
ERBB2	COL11A1	0.09454166584198437
SLC9A3R1	COL11A1	0.051316220568435766
COL4A5	COL11A1	0.23794042650641792
CD36	COL11A1	-0.16948354016228634
KYNU	COL11A1	0.08366947958735951
LAMB3	COL11A1	-0.1412408626060173
COL5A1	COL11A1	0.6650819233570588
TAP1	COL11A1	-0.05888600577755646
LIPE	COL11A1	-0.17076437571561107
HBA2	COL11A1	-0.22777117679836806
CDH3	COL11A1	-0.08191505436476888
HLA-B	COL11A1	0.003205035904540101
LPL	COL11A1	-0.23352003983846398
PON3	COL11A1	-0.11177931025534567
TNC	COL11A1	0.19002253983383277
CD3E	COL11A1	-0.2869272400093238
COL12A1	COL11A1	0.821938436377553
DCN	COL11A1	0.07997344601951396
A2M	COL11A1	-0.11675422744508222
ELOVL5	COL11A1	0.03253714182427546
TOP2A	COL11A1	0.1186418212373969
FN1	COL11A1	0.7450356631778093
COL5A2	COL11A1	0.7733716676908801
HGD	COL11A1	-0.042327193897496784
AR	COL11A1	0.16932295856808702
TF	COL11A1	-0.40161053629171184
GAMT	COL11A1	0.10079545480913817
FBP1	COL11A1	0.04475884297890901
CD79A	COL11A1	-0.27865848920975894
COL6A1	COL11A1	0.4702938679819604
APOE	COL11A1	-0.002193252133626747
MMP2	COL11A1	0.44039803302246905
HSPB1	COL11A1	0.2877829795197227
ABCC8	COL11A1	0.04647191012864767
LCK	COL11A1	-0.30691989309356793
COL1A2	COL11A1	0.7453818269926795
C1QA	COL11A1	-0.11495692668618933
RARA	COL11A1	0.19547686188734184
ENPP1	COL11A1	0.2709021680540251
CYP1B1	COL11A1	0.03126901495939311
CLDN1	COL11A1	0.27738470672481363
CD3D	COL11A1	-0.27991201656949477
NCF1	COL11A1	-0.17003956152932778
BCL2	COL11A1	-0.12888636752230068
ALPL	COL11A1	-0.3357128208897822
HMOX1	COL11A1	0.1419092365403094
MMP14	COL11A1	0.4457386493807331
HBA1	COL11A1	-0.17567567528816536
HLA-DRA	COL11A1	-0.039220063556811784
KIT	COL11A1	-0.35955159663662906
GLA	COL11A1	0.07799151588225561
PLAU	COL11A1	0.6846218641387666
CTSK	COL11A1	0.4680551593781225
ABCA3	COL11A1	0.1349456711484258
GLI3	COL11A1	0.2529455299347977
KCNN4	COL11A1	-0.22095343553090446
FCGR3A	COL11A1	0.28882958619972954
LRP2	COL11A1	-0.16626376050573263
DKK1	COL11A1	-0.0030721777155915944
ACP5	COL11A1	0.002796592112818423
AGT	COL11A1	0.23227894122651055
HLA-DQA1	FGFR3	-0.086288119703637
ESR1	FGFR3	0.4764715662323588
HLA-DRB1	FGFR3	-0.1519756740192507
CA12	FGFR3	0.43095622938190703
HLA-A	FGFR3	-0.039826503168334706
PROM1	FGFR3	-0.3984145624505843
EEF1A2	FGFR3	0.3077517422762821
MMP1	FGFR3	-0.19082666986112576
ACTG2	FGFR3	-0.2283511241579928
GATA3	FGFR3	0.41227346582521046
CNTNAP2	FGFR3	0.22119763103683504
COL11A1	FGFR3	-0.013673837242968237
FGFR3	FGFR3	1.0
COL2A1	FGFR3	0.3455897372104458
COMP	FGFR3	0.21842774256956995
AKR1C2	FGFR3	-0.05397262918404091
CP	FGFR3	-0.43029470510545825
MMP9	FGFR3	-0.19796492244155237
ATP6V1B1	FGFR3	0.26407679841486076
C4B	FGFR3	0.18884262516092284
COL1A1	FGFR3	0.05034763112082175
SERPINA1	FGFR3	-0.08388737837908271
C4A	FGFR3	0.1416143799708716
FOLR1	FGFR3	-0.19247059400776856
CA2	FGFR3	0.06474462455346643
MYH11	FGFR3	-0.03396457087024575
CRYAB	FGFR3	-0.20698178478499915
FOS	FGFR3	0.09075073014294868
SLC40A1	FGFR3	-0.006666528086370908
SCNN1A	FGFR3	0.2430243335883072
CCND1	FGFR3	0.4778557294837819
CDH1	FGFR3	0.14883367616903434
PHGDH	FGFR3	-0.13838595535794637
ALB	FGFR3	-0.053802425982812624
PLAT	FGFR3	0.2331211331118623
GJA1	FGFR3	0.011724962576236316
HBB	FGFR3	0.05401375585999928
FGB	FGFR3	-0.20538769761131737
MAOA	FGFR3	0.18457734575024407
ERBB2	FGFR3	-0.044893877835759176
SLC9A3R1	FGFR3	0.3516790506091549
COL4A5	FGFR3	0.10783058820431755
CD36	FGFR3	-0.04509838974369944
KYNU	FGFR3	-0.40263608347858626
LAMB3	FGFR3	-0.20744508190335115
COL5A1	FGFR3	0.07137967036936253
TAP1	FGFR3	-0.20746679706734708
LIPE	FGFR3	0.17664414094153233
HBA2	FGFR3	0.10427584967601022
CDH3	FGFR3	-0.38018103924497887
HLA-B	FGFR3	-0.16957203003452806
LPL	FGFR3	-0.05113593791121185
PON3	FGFR3	-0.1596123257346979
TNC	FGFR3	-0.2516272648020696
CD3E	FGFR3	-0.26793673855953953
COL12A1	FGFR3	0.04393589975790789
DCN	FGFR3	-0.006384981747485195
A2M	FGFR3	-0.32023001970373877
ELOVL5	FGFR3	0.2538678240171231
TOP2A	FGFR3	0.055724904280485925
FN1	FGFR3	0.02979140586604396
COL5A2	FGFR3	-0.04127386146599893
HGD	FGFR3	0.07844620658603596
AR	FGFR3	0.3233953031186495
TF	FGFR3	-0.18971510994931637
GAMT	FGFR3	0.32838417121287977
FBP1	FGFR3	0.34787174145167304
CD79A	FGFR3	-0.1678069565632528
COL6A1	FGFR3	-0.03486090883150317
APOE	FGFR3	-0.11581267666322674
MMP2	FGFR3	-0.1103701272244981
HSPB1	FGFR3	0.33059513761574405
ABCC8	FGFR3	0.13152333403893998
LCK	FGFR3	-0.21997992805089164
COL1A2	FGFR3	-0.011401155509155518
C1QA	FGFR3	-0.2986597785488617
RARA	FGFR3	0.2771098348878362
ENPP1	FGFR3	0.2239105452330377
CYP1B1	FGFR3	-0.37138046562904936
CLDN1	FGFR3	-0.1817347092139121
CD3D	FGFR3	-0.26863962420942167
NCF1	FGFR3	-0.17193148995487806
BCL2	FGFR3	0.2865185483584812
ALPL	FGFR3	-0.2147251548846212
HMOX1	FGFR3	-0.08744423554804229
MMP14	FGFR3	0.08117774253744595
HBA1	FGFR3	0.05413147522473737
HLA-DRA	FGFR3	-0.253094426231239
KIT	FGFR3	-0.22431723670025638
GLA	FGFR3	0.014190258667813547
PLAU	FGFR3	-0.06824919480195443
CTSK	FGFR3	-0.1534603883428613
ABCA3	FGFR3	0.4104629725286899
GLI3	FGFR3	0.17662985963288835
KCNN4	FGFR3	-0.3509168091086656
FCGR3A	FGFR3	-0.1998072436833619
LRP2	FGFR3	0.19346484485525633
DKK1	FGFR3	-0.3654031634875704
ACP5	FGFR3	-0.06297005643723098
AGT	FGFR3	-0.1089746531848387
HLA-DQA1	COL2A1	-0.043937979471192636
ESR1	COL2A1	-0.0039113197425814945
HLA-DRB1	COL2A1	-0.018304843187530416
CA12	COL2A1	-0.05970876473891299
HLA-A	COL2A1	-0.0257445553698297
PROM1	COL2A1	0.04128707875284296
EEF1A2	COL2A1	0.047767024014252035
MMP1	COL2A1	-0.07081927996042724
ACTG2	COL2A1	-0.009212045328548383
GATA3	COL2A1	-0.0016413048547634851
CNTNAP2	COL2A1	0.014503041285543703
COL11A1	COL2A1	-0.13833724276795542
FGFR3	COL2A1	0.34558973721044584
COL2A1	COL2A1	1.0
COMP	COL2A1	-0.11103133894198611
AKR1C2	COL2A1	-0.07530199907826418
CP	COL2A1	-0.10517356726472234
MMP9	COL2A1	0.03205298748381761
ATP6V1B1	COL2A1	0.14888474226116882
C4B	COL2A1	-0.20994772192059738
COL1A1	COL2A1	-0.17019000572701365
SERPINA1	COL2A1	-0.11695248100298379
C4A	COL2A1	-0.232760736267461
FOLR1	COL2A1	0.03769123238955606
CA2	COL2A1	-0.02460014258344388
MYH11	COL2A1	-0.112723123976628
CRYAB	COL2A1	0.06827098976353238
FOS	COL2A1	-0.12619879807208392
SLC40A1	COL2A1	-0.24851321183844288
SCNN1A	COL2A1	-0.12905537191887773
CCND1	COL2A1	0.15478617983548615
CDH1	COL2A1	0.08976619775296289
